Time,X,Y,Z,VX,VY,VZ,QW,QX,QY,QZ,Mass,MLC,FT,FM,WX,WY,PH,RCS_PP,RCS_PN,RCS_YP,RCS_YN
11.457242196786611,-0.5448173334853532,0.0,192.70435715673463,0.0,0.0,-100.06806034633881,0.9848646394382418,0.0,0.17332525609926633,0.0,70.0,0.0,0,0.0,0.0,-0.34569127051117815,1,0.0,0.0,0.0,0.0
11.457520063971996,-0.5446238918562976,0.0,192.6764810117336,0.0,0.0,-100.06994521814691,0.984872961527594,0.0,0.1732779618692481,0.0,70.0,0.0,0,0.0,0.0,-0.34558637320546914,1,0.0,0.0,0.0,0.0
11.458249087550833,-0.5441166175491524,0.0,192.60334173092485,0.0,0.0,-100.07489028032714,0.9848947729087931,0.0,0.17315394513158225,0.0,70.0,0.0,0,0.0,0.0,-0.34531127195090605,1,0.0,0.0,0.0,0.0
11.45833639506198,-0.5440558905997164,0.0,192.59458238270696,0.0,0.0,-100.07548248268905,0.9848973828181727,0.0,0.17313909938430372,0.0,70.0,0.0,0,0.0,0.0,-0.34527833678608816,1,0.0,0.0,0.0,0.0
11.45835248371354,-0.5440447000243209,0.0,192.5929682423573,0.0,0.0,-100.07559161081494,0.9848978637367104,0.0,0.1731363636690985,0.0,70.0,0.0,0,0.0,0.0,-0.34530024311042234,1,0.0,0.0,0.0,0.0
11.4583685723651,-0.5440335093510629,0.0,192.59135410028674,0.0,0.0,-100.07570073882539,0.9848983446508854,0.0,0.17313362793414708,0.0,70.0,0.0,0,0.0,0.0,-0.34529417428999654,1,0.0,0.0,0.0,0.0
11.458529458880694,-0.5439216121953939,0.0,192.5752125903599,0.0,0.0,-100.07679201258071,0.9849031529099079,0.0,0.1731062731555866,0.0,70.0,0.0,0,0.0,0.0,-0.3452334904107283,1,0.0,0.0,0.0,0.0
11.459008160572647,-0.5435887764040652,0.0,192.52718418696963,0.0,0.0,-100.08003891992303,0.9849174499144181,0.0,0.17302490939680826,0.0,70.0,0.0,0,0.0,0.0,-0.3450529781127859,1,0.0,0.0,0.0,0.0
11.459066986506892,-0.5435478860411448,0.0,192.5212820496239,0.0,0.0,-100.08043791367139,0.9849192058425861,0.0,0.17301491375053069,0.0,70.0,0.0,0,0.0,0.0,-0.3450308004052048,1,0.0,0.0,0.0,0.0
11.459089478370629,-0.5435322523873424,0.0,192.5190253849775,0.0,0.0,-100.08059046694815,0.9849198771581573,0.0,0.1730110921197089,0.0,70.0,0.0,0,0.0,0.0,-0.3450223211239384,1,0.0,0.0,0.0,0.0
11.459107312608698,-0.5435198556198146,0.0,192.51723602896573,0.0,0.0,-100.0807114292606,0.9849204094686074,0.0,0.17300806174824596,0.0,70.0,0.0,0,0.0,0.0,-0.34504660832261147,1,0.0,0.0,0.0,0.0
11.459125146846766,-0.5435074587319416,0.0,192.51544667083934,0.0,0.0,-100.0808323914312,0.9849209417737137,0.0,0.17300503135248677,0.0,70.0,0.0,0,0.0,0.0,-0.34503988513863254,1,0.0,0.0,0.0,0.0
11.459303489227452,-0.5433835016174927,0.0,192.49755297993687,0.0,0.0,-100.08204200533532,0.984926263741636,0.0,0.1729747305522841,0.0,70.0,0.0,0,0.0,0.0,-0.34497265861056986,1,0.0,0.0,0.0,0.0
11.459823304460905,-0.5430223253512136,0.0,192.4453970318886,0.0,0.0,-100.08556759077733,0.9849417644722536,0.0,0.1728864454373968,0.0,70.0,0.0,0,0.0,0.0,-0.3447767682742201,1,0.0,0.0,0.0,0.0
11.459883336091476,-0.5429806260787746,0.0,192.43937361604964,0.0,0.0,-100.08597474046088,0.9849435535204313,0.0,0.17287625284069413,0.0,70.0,0.0,0,0.0,0.0,-0.34475415087188604,1,0.0,0.0,0.0,0.0
11.459911991905466,-0.5429607219832845,0.0,192.43649835911677,0.0,0.0,-100.08616909086358,0.9849444074355177,0.0,0.17287138768226296,0.0,70.0,0.0,0,0.0,0.0,-0.34474335494783304,1,0.0,0.0,0.0,0.0
11.459934255999885,-0.5429452575404898,0.0,192.4342644285974,0.0,0.0,-100.08632009088308,0.98494507086425,0.0,0.17286760771732773,0.0,70.0,0.0,0,0.0,0.0,-0.34476329017297647,1,0.0,0.0,0.0,0.0
11.459954609187447,-0.5429311198603591,0.0,192.4322222312727,0.0,0.0,-100.08645813051561,0.9849456773602024,0.0,0.17286415205920044,0.0,70.0,0.0,0,0.0,0.0,-0.344755622505623,1,0.0,0.0,0.0,0.0
11.460158141063067,-0.5427897583762739,0.0,192.41180011521945,0.0,0.0,-100.08783851667937,0.9849517409112114,0.0,0.17282959958776797,0.0,70.0,0.0,0,0.0,0.0,-0.3446789527462896,1,0.0,0.0,0.0,0.0
11.46037595220284,-0.542638510187281,0.0,192.38994494929318,0.0,0.0,-100.08931572666111,0.9849582270291796,0.0,0.1727926312816303,0.0,70.0,0.0,0,0.0,0.0,-0.3445969179606543,1,0.0,0.0,0.0,0.0
11.460593763342613,-0.5424872938883731,0.0,192.36808948599932,0.0,0.0,-100.09079291548362,0.9849647102163406,0.0,0.17275567153102242,0.0,70.0,0.0,0,0.0,0.0,-0.344514897567945,1,0.0,0.0,0.0,0.0
11.460673359192421,-0.5424320420909546,0.0,192.3601026569727,0.0,0.0,-100.09133272694572,0.9849670786699528,0.0,0.17274216727271102,0.0,70.0,0.0,0,0.0,0.0,-0.34448492802258174,1,0.0,0.0,0.0,0.0
11.460743376348823,-0.5423834295115416,0.0,192.3530769382016,0.0,0.0,-100.09180757428662,0.9849691623506859,0.0,0.17273028580964656,0.0,70.0,0.0,0,0.0,0.0,-0.3446321912074961,1,0.0,0.0,0.0,0.0
11.460806566681384,-0.5423395495719798,0.0,192.3467362121652,0.0,0.0,-100.09223612110996,0.9849710430376102,0.0,0.17271956112466313,0.0,70.0,0.0,0,0.0,0.0,-0.3446084013624653,1,0.0,0.0,0.0,0.0
11.461438470006996,-0.5419008977489466,0.0,192.28332757521522,0.0,0.0,-100.09652149139178,0.9849898363496467,0.0,0.17261235386144969,0.0,70.0,0.0,0,0.0,0.0,-0.3443705695459534,1,0.0,0.0,0.0,0.0
11.463395989981018,-0.5405437377666527,0.0,192.08688342373742,0.0,0.0,-100.10979564784694,0.9850478983822233,0.0,0.17228070208371904,0.0,70.0,0.0,0,0.0,0.0,-0.3436345788622382,1,0.0,0.0,0.0,0.0
11.46535350995504,-0.5391891503830297,0.0,191.89041524858084,0.0,0.0,-100.12306809510818,0.9851057249782467,0.0,0.17194973984504033,0.0,70.0,0.0,0,0.0,0.0,-0.34289974857460764,1,0.0,0.0,0.0,0.0
11.465382422460728,-0.539169160390382,0.0,191.88751323929694,0.0,0.0,-100.12326411590877,0.985106577402817,0.0,0.17194485620512637,0.0,70.0,0.0,0,0.0,0.0,-0.34293917739872326,1,0.0,0.0,0.0,0.0
11.465411334966415,-0.5391491700793604,0.0,191.88461122445483,0.0,0.0,-100.12346013633646,0.9851074298137096,0.0,0.17193997250064114,0.0,70.0,0.0,0,0.0,0.0,-0.34292833291391006,1,0.0,0.0,0.0,0.0
11.465700460023289,-0.5389492978110437,0.0,191.85559078774162,0.0,0.0,-100.1254203201046,0.9851159511090273,0.0,0.17189114371674452,0.0,70.0,0.0,0,0.0,0.0,-0.34281990196750095,1,0.0,0.0,0.0,0.0
11.466465291913524,-0.5384208395555726,0.0,191.7788195578954,0.0,0.0,-100.13060547801001,0.9851384681199723,0.0,0.1717620477519065,0.0,70.0,0.0,0,0.0,0.0,-0.34253318790180626,1,0.0,0.0,0.0,0.0
11.466601186053293,-0.5383269849591945,0.0,191.76517858148728,0.0,0.0,-100.13152674149471,0.9851424651676413,0.0,0.17173912117254084,0.0,70.0,0.0,0,0.0,0.0,-0.3424822634869861,1,0.0,0.0,0.0,0.0
11.466687596230068,-0.5382673126505765,0.0,191.75650471689036,0.0,0.0,-100.13211253539622,0.9851450061594095,0.0,0.17172454471295273,0.0,70.0,0.0,0,0.0,0.0,-0.34244988539191784,1,0.0,0.0,0.0,0.0
11.46670611573932,-0.5382545242775372,0.0,191.7546457200898,0.0,0.0,-100.13223808285522,0.9851455506877984,0.0,0.1717214208470461,0.0,70.0,0.0,0,0.0,0.0,-0.34244294638205536,1,0.0,0.0,0.0,0.0
11.466719160948115,-0.5382455158220291,0.0,191.75333623462922,0.0,0.0,-100.13232651884417,0.985145934260765,0.0,0.17171922031962034,0.0,70.0,0.0,0,0.0,0.0,-0.34246074181253683,1,0.0,0.0,0.0,0.0
11.466732206156909,-0.5382365073016185,0.0,191.75202674803708,0.0,0.0,-100.1324149547572,0.9851463178309636,0.0,0.17171701977901843,0.0,70.0,0.0,0,0.0,0.0,-0.3424558540616066,1,0.0,0.0,0.0,0.0
11.46686265824485,-0.5381464283731757,0.0,191.73893182342002,0.0,0.0,-100.13329930971213,0.985150152961556,0.0,0.17169501605322365,0.0,70.0,0.0,0,0.0,0.0,-0.3424069793797078,1,0.0,0.0,0.0,0.0
11.467266672068677,-0.5378675237572167,0.0,191.6983757926482,0.0,0.0,-100.13603813397837,0.9851620238812678,0.0,0.17162688926813927,0.0,70.0,0.0,0,0.0,0.0,-0.3422556457104316,1,0.0,0.0,0.0,0.0
11.467302871181488,-0.5378425396081326,0.0,191.6947419751053,0.0,0.0,-100.13628352551386,0.9851630870141714,0.0,0.1716207866268013,0.0,70.0,0.0,0,0.0,0.0,-0.3422420888167709,1,0.0,0.0,0.0,0.0
11.467325919331902,-0.5378266321457532,0.0,191.6924283014572,0.0,0.0,-100.13643976718818,0.9851637638910539,0.0,0.17161690107243446,0.0,70.0,0.0,0,0.0,0.0,-0.3422627776392035,1,0.0,0.0,0.0,0.0
11.467346813584284,-0.53781221069622,0.0,191.6903308422723,0.0,0.0,-100.13658140754531,0.9851643775218462,0.0,0.17161337849855213,0.0,70.0,0.0,0,0.0,0.0,-0.3422549528768608,1,0.0,0.0,0.0,0.0
11.4675557561081,-0.5376680122961753,0.0,191.66935609983923,0.0,0.0,-100.13799780040513,0.9851705123656431,0.0,0.1715781570681715,0.0,70.0,0.0,0,0.0,0.0,-0.3421767125037978,1,0.0,0.0,0.0,0.0
11.467776677354887,-0.5375155787957255,0.0,191.6471785728085,0.0,0.0,-100.13949537421134,0.9851769960269557,0.0,0.17154092490422676,0.0,70.0,0.0,0,0.0,0.0,-0.3420940009281817,1,0.0,0.0,0.0,0.0
11.467997598601675,-0.5373631780065871,0.0,191.62500073968675,0.0,0.0,-100.14099292624493,0.9851834767143857,0.0,0.17150370149547617,0.0,70.0,0.0,0,0.0,0.0,-0.3420113040855206,1,0.0,0.0,0.0,0.0
11.468064256074438,-0.5373172012953699,0.0,191.61830907191532,0.0,0.0,-100.14144477092142,0.9851854315162601,0.0,0.17149247198000905,0.0,70.0,0.0,0,0.0,0.0,-0.3419863552699689,1,0.0,0.0,0.0,0.0
11.468089300655773,-0.5372999276703871,0.0,191.6157948677176,0.0,0.0,-100.14161453773278,0.9851861659055341,0.0,0.17148825302640236,0.0,70.0,0.0,0,0.0,0.0,-0.3419769818342024,1,0.0,0.0,0.0,0.0
11.468111627242843,-0.5372845286740843,0.0,191.61355351720164,0.0,0.0,-100.14176588015438,0.9851868205777132,0.0,0.17148449194510462,0.0,70.0,0.0,0,0.0,0.0,-0.3419970282520062,1,0.0,0.0,0.0,0.0
11.468131993375762,-0.5372704812934216,0.0,191.6115089722865,0.0,0.0,-100.1419039332986,0.9851874177732824,0.0,0.17148106099189467,0.0,70.0,0.0,0,0.0,0.0,-0.34198940609386763,1,0.0,0.0,0.0,0.0
11.46833565470495,-0.5371300227739398,0.0,191.5910633800587,0.0,0.0,-100.14328445456364,0.9851933883399566,0.0,0.17144675555089825,0.0,70.0,0.0,0,0.0,0.0,-0.3419131913972824,1,0.0,0.0,0.0,0.0
11.468552925499496,-0.5369802088950977,0.0,191.56925124470757,0.0,0.0,-100.14475720738662,0.9851997551003331,0.0,0.1714101658827085,0.0,70.0,0.0,0,0.0,0.0,-0.3418318975284183,1,0.0,0.0,0.0,0.0
11.468770196294043,-0.5368304266456533,0.0,191.54743881328028,0.0,0.0,-100.14622993915007,0.9852061189884501,0.0,0.1713735846780649,0.0,70.0,0.0,0,0.0,0.0,-0.341750617902118,1,0.0,0.0,0.0,0.0
11.468849335773946,-0.536775877289347,0.0,191.53949370282305,0.0,0.0,-100.14676636692529,0.985208436280088,0.0,0.1713602623137514,0.0,70.0,0.0,0,0.0,0.0,-0.34172101586278836,1,0.0,0.0,0.0,0.0
11.4688980366018,-0.5367423049865763,0.0,191.53460442167528,0.0,0.0,-100.14709647228945,0.9852098623523096,0.0,0.17135206313738116,0.0,70.0,0.0,0,0.0,0.0,-0.34178748213146093,1,0.0,0.0,0.0,0.0
11.468946186924335,-0.5367091112737357,0.0,191.5297703925648,0.0,0.0,-100.14742284516225,0.9852112722674681,0.0,0.17134395645837852,0.0,70.0,0.0,0,0.0,0.0,-0.3417694731709605,1,0.0,0.0,0.0,0.0
11.46942769014968,-0.5363772595605477,0.0,191.48142930167543,0.0,0.0,-100.15068651700328,0.9852253636668454,0.0,0.17126291252114703,0.0,70.0,0.0,0,0.0,0.0,-0.3415894220326501,1,0.0,0.0,0.0,0.0
11.47057887499084,-0.53558449307162,0.0,191.36584883128674,0.0,0.0,-100.15848893135814,0.9852589965177,0.0,0.17106931986369925,0.0,70.0,0.0,0,0.0,0.0,-0.34115923654447705,1,0.0,0.0,0.0,0.0
11.470944118811161,-0.5353331523645948,0.0,191.32917613477505,0.0,0.0,-100.16096433000459,0.985269650633149,0.0,0.17100794706365685,0.0,70.0,0.0,0,0.0,0.0,-0.34102283228534436,1,0.0,0.0,0.0,0.0
11.471034789491576,-0.5352707716255435,0.0,191.32007211845317,0.0,0.0,-100.16157883105576,0.985272294233059,0.0,0.17099271515014425,0.0,70.0,0.0,0,0.0,0.0,-0.3409889765643132,1,0.0,0.0,0.0,0.0
11.47112546017199,-0.535208396389385,0.0,191.31096805055915,0.0,0.0,-100.16219332843909,0.9852749373350721,0.0,0.17097748470796884,0.0,70.0,0.0,0,0.0,0.0,-0.34095512331942557,1,0.0,0.0,0.0,0.0
11.471144807751667,-0.5351950863689477,0.0,191.3090253904474,0.0,0.0,-100.16232445124503,0.9852755013025489,0.0,0.17097423475689244,0.0,70.0,0.0,0,0.0,0.0,-0.3409815418350863,1,0.0,0.0,0.0,0.0
11.471164155331344,-0.5351817762050886,0.0,191.30708272784648,0.0,0.0,-100.16245557388396,0.9852760652640512,0.0,0.17097098477660808,0.0,70.0,0.0,0,0.0,0.0,-0.34097431855984284,1,0.0,0.0,0.0,0.0
11.471357631128114,-0.5350486883459518,0.0,191.2876559726853,0.0,0.0,-100.16376679108787,0.9852817036325452,0.0,0.17093848865788946,0.0,70.0,0.0,0,0.0,0.0,-0.34090209200813676,1,0.0,0.0,0.0,0.0
11.471911212391229,-0.5346680300267314,0.0,191.23207000890056,0.0,0.0,-100.16751840983821,0.9852978238614042,0.0,0.17084554636183946,0.0,70.0,0.0,0,0.0,0.0,-0.34069549655966436,1,0.0,0.0,0.0,0.0
11.472028797480139,-0.5345872015590757,0.0,191.22026285796127,0.0,0.0,-100.16831526606842,0.985301245540401,0.0,0.17082581173297137,0.0,70.0,0.0,0,0.0,0.0,-0.34065162591288545,1,0.0,0.0,0.0,0.0
11.472039982397785,-0.5345795133908825,0.0,191.21913973472155,0.0,0.0,-100.16839106422968,0.9853015709773932,0.0,0.17082393464375872,0.0,70.0,0.0,0,0.0,0.0,-0.3406673510396601,1,0.0,0.0,0.0,0.0
11.472050155007784,-0.534572520799943,0.0,191.21811826062762,0.0,0.0,-100.16846000211687,0.9853018669673965,0.0,0.17082222738349065,0.0,70.0,0.0,0,0.0,0.0,-0.3406635558982394,1,0.0,0.0,0.0,0.0
11.472151881107772,-0.5345025986985464,0.0,191.2079034839823,0.0,0.0,-100.16914937844953,0.9853048265233927,0.0,0.17080515579865002,0.0,70.0,0.0,0,0.0,0.0,-0.340625606197132,1,0.0,0.0,0.0,0.0
11.472527566594627,-0.5342444288145043,0.0,191.17017864670322,0.0,0.0,-100.17169527977688,0.9853157510646099,0.0,0.1707421246256404,0.0,70.0,0.0,0,0.0,0.0,-0.3404854808363781,1,0.0,0.0,0.0,0.0
11.472555254460943,-0.5342254055357067,0.0,191.1673983066322,0.0,0.0,-100.17188290916916,0.9853165558614819,0.0,0.17073748025246574,0.0,70.0,0.0,0,0.0,0.0,-0.3404751553351276,1,0.0,0.0,0.0,0.0
11.472576259272156,-0.534210973188057,0.0,191.16528905714415,0.0,0.0,-100.17202524999095,0.9853171664184812,0.0,0.1707339567243401,0.0,70.0,0.0,0,0.0,0.0,-0.3405038457905307,1,0.0,0.0,0.0,0.0
11.472597264083369,-0.5341965406711109,0.0,191.16317980472218,0.0,0.0,-100.1721675906159,0.985317776968482,0.0,0.17073043316170278,0.0,70.0,0.0,0,0.0,0.0,-0.3404960128523359,1,0.0,0.0,0.0,0.0
11.4728073121955,-0.5340522317333104,0.0,191.1420871282618,0.0,0.0,-100.17359098603859,0.985323881003186,0.0,0.1706952018731436,0.0,70.0,0.0,0,0.0,0.0,-0.34041769077179745,1,0.0,0.0,0.0,0.0
11.473398427161387,-0.5336462775636823,0.0,191.08272687670777,0.0,0.0,-100.17759658331263,0.9853410446162024,0.0,0.17059609670899548,0.0,70.0,0.0,0,0.0,0.0,-0.3401973489109729,1,0.0,0.0,0.0,0.0
11.473520990521816,-0.533562135187005,0.0,191.07041868874404,0.0,0.0,-100.17842709506742,0.9853446007277673,0.0,0.17057555579370332,0.0,70.0,0.0,0,0.0,0.0,-0.34015167579263966,1,0.0,0.0,0.0,0.0
11.473590034749163,-0.5335147262225687,0.0,191.06348500985146,0.0,0.0,-100.1788949484331,0.9853466041622182,0.0,0.17056398237517365,0.0,70.0,0.0,0,0.0,0.0,-0.34029716046095954,1,0.0,0.0,0.0,0.0
11.473652364108514,-0.5334719209733988,0.0,191.0572256338829,0.0,0.0,-100.17931729908493,0.9853484129190985,0.0,0.17055353287313496,0.0,70.0,0.0,0,0.0,0.0,-0.3402739364735557,1,0.0,0.0,0.0,0.0
11.474275657702016,-0.5330440113260344,0.0,190.99463053358366,0.0,0.0,-100.18354071026614,0.9853664876090789,0.0,0.1704490760158021,0.0,70.0,0.0,0,0.0,0.0,-0.3400417608679139,1,0.0,0.0,0.0,0.0
11.47620695326111,-0.5317197678889994,0.0,190.80066209226254,0.0,0.0,-100.19662598707723,0.9854223441957627,0.0,0.17012585334810648,0.0,70.0,0.0,0,0.0,0.0,-0.33932309862135424,1,0.0,0.0,0.0,0.0
11.47678501035438,-0.5313238923944028,0.0,190.74260074450598,0.0,0.0,-100.20054222456265,0.9854390191095589,0.0,0.17002923876229037,0.0,70.0,0.0,0,0.0,0.0,-0.3391082132551096,1,0.0,0.0,0.0,0.0
11.47736306744765,-0.5309282400353851,0.0,190.68453729973984,0.0,0.0,-100.20445831294269,0.9854556739991751,0.0,0.16993268373248596,0.0,70.0,0.0,0,0.0,0.0,-0.33889342815512963,1,0.0,0.0,0.0,0.0
11.47794075694366,-0.5305330621524983,0.0,190.6265086834914,0.0,0.0,-100.20837176204354,0.9854722983152743,0.0,0.1698362495785417,0.0,70.0,0.0,0,0.0,0.0,-0.3386788797646864,1,0.0,0.0,0.0,0.0
11.478041576625543,-0.5304641176429369,0.0,190.61638118302378,0.0,0.0,-100.20905473079915,0.9854751975829898,0.0,0.1698194257629581,0.0,70.0,0.0,0,0.0,0.0,-0.33864144654762096,1,0.0,0.0,0.0,0.0
11.478109474509111,-0.5304176901918695,0.0,190.6095606946119,0.0,0.0,-100.20951467943708,0.9854771497774152,0.0,0.16980809663934063,0.0,70.0,0.0,0,0.0,0.0,-0.3386162385419743,1,0.0,0.0,0.0,0.0
11.478120644494247,-0.5304100525432591,0.0,190.6084386427808,0.0,0.0,-100.20959034609706,0.9854774709133944,0.0,0.16980623292398164,0.0,70.0,0.0,0,0.0,0.0,-0.3386319630711764,1,0.0,0.0,0.0,0.0
11.478130794101874,-0.5304031123420005,0.0,190.6074190895269,0.0,0.0,-100.20965910056366,0.9854777627207607,0.0,0.1698045393992098,0.0,70.0,0.0,0,0.0,0.0,-0.3386281950443332,1,0.0,0.0,0.0,0.0
11.478232290178147,-0.5303337141108202,0.0,190.59722352142714,0.0,0.0,-100.21034664270134,0.9854806804557948,0.0,0.16978760516032187,0.0,70.0,0.0,0,0.0,0.0,-0.33859051647422167,1,0.0,0.0,0.0,0.0
11.478606849621338,-0.5300776675244074,0.0,190.55959740576358,0.0,0.0,-100.21288389706322,0.9854914426900956,0.0,0.16972512719773666,0.0,70.0,0.0,0,0.0,0.0,-0.33845149482232983,1,0.0,0.0,0.0,0.0
11.478634399418596,-0.5300588383447364,0.0,190.55682987473818,0.0,0.0,-100.21307051608647,0.9854922339488948,0.0,0.16972053277111318,0.0,70.0,0.0,0,0.0,0.0,-0.3384412710870241,1,0.0,0.0,0.0,0.0
11.47865529541313,-0.5300445560364249,0.0,190.554730751806,0.0,0.0,-100.21321206282204,0.985492834118443,0.0,0.16971704781456898,0.0,70.0,0.0,0,0.0,0.0,-0.33846985104219673,1,0.0,0.0,0.0,0.0
11.478676191407665,-0.530030273559504,0.0,190.55263162596995,0.0,0.0,-100.21335360936276,0.9854934342812459,0.0,0.16971356282350986,0.0,70.0,0.0,0,0.0,0.0,-0.3384620968141698,1,0.0,0.0,0.0,0.0
11.478885151353012,-0.5298874648143724,0.0,190.53164021687564,0.0,0.0,-100.21476906405307,0.9854994344754315,0.0,0.1696787171872139,0.0,70.0,0.0,0,0.0,0.0,-0.3383845617300194,1,0.0,0.0,0.0,0.0
11.479473114524952,-0.5294857915608182,0.0,190.47257395548502,0.0,0.0,-100.21875170953884,0.9855163036025569,0.0,0.1695807116132216,0.0,70.0,0.0,0,0.0,0.0,-0.33816646678415313,1,0.0,0.0,0.0,0.0
11.47959499704452,-0.5294025550874873,0.0,190.4603294735978,0.0,0.0,-100.21957727743008,0.9855197979283251,0.0,0.16956040312822754,0.0,70.0,0.0,0,0.0,0.0,-0.3381212694912736,1,0.0,0.0,0.0,0.0
11.479638372103993,-0.5293729309927692,0.0,190.45597193263288,0.0,0.0,-100.21987107560203,0.9855210414553861,0.0,0.16955317533560035,0.0,70.0,0.0,0,0.0,0.0,-0.33818060722226173,1,0.0,0.0,0.0,0.0
11.479681747163466,-0.5293433061707802,0.0,190.45161437915576,0.0,0.0,-100.22016487293439,0.9855222849534978,0.0,0.16954594739400408,0.0,70.0,0.0,0,0.0,0.0,-0.3381645242167919,1,0.0,0.0,0.0,0.0
11.480115497758197,-0.5290471269627977,0.0,190.4080381948616,0.0,0.0,-100.2231028000801,0.9855347137682258,0.0,0.1694736863807331,0.0,70.0,0.0,0,0.0,0.0,-0.3380037251496881,1,0.0,0.0,0.0,0.0
11.481171819665752,-0.5283263603047094,0.0,190.3019112604343,0.0,0.0,-100.23025724437477,0.985564935069357,0.0,0.16929784753335672,0.0,70.0,0.0,0,0.0,0.0,-0.3376123633938318,1,0.0,0.0,0.0,0.0
11.481558332566966,-0.528062814450658,0.0,190.263077190978,0.0,0.0,-100.23287496303952,0.9855759765989887,0.0,0.16923355686341693,0.0,70.0,0.0,0,0.0,0.0,-0.33746924580503507,1,0.0,0.0,0.0,0.0
11.48159537860619,-0.5280375596431893,0.0,190.2593550189812,0.0,0.0,-100.23312585959357,0.985577034428647,0.0,0.16922739619969113,0.0,70.0,0.0,0,0.0,0.0,-0.3374555307831244,1,0.0,0.0,0.0,0.0
11.481612756124509,-0.5280257134590013,0.0,190.25760902336634,0.0,0.0,-100.23324354968237,0.9855775306062237,0.0,0.16922450644582115,0.0,70.0,0.0,0,0.0,0.0,-0.3374490974960304,1,0.0,0.0,0.0,0.0
11.48162382451648,-0.5280181679844987,0.0,190.25649693230025,0.0,0.0,-100.23331851083559,0.9855778466435662,0.0,0.1692226658078779,0.0,70.0,0.0,0,0.0,0.0,-0.337464245850719,1,0.0,0.0,0.0,0.0
11.481634892908453,-0.528010622462544,0.0,190.25538484041937,0.0,0.0,-100.23339347193412,0.985578162679041,0.0,0.16922082516020157,0.0,70.0,0.0,0,0.0,0.0,-0.3374601483322633,1,0.0,0.0,0.0,0.0
11.481745576828171,-0.5279351717334992,0.0,190.24426387931013,0.0,0.0,-100.23414307991241,0.9855813226336988,0.0,0.16920241988016171,0.0,70.0,0.0,0,0.0,0.0,-0.3374191751625919,1,0.0,0.0,0.0,0.0
11.481909803112337,-0.5278232374270543,0.0,190.22776311018552,0.0,0.0,-100.23525529402713,0.9855860098482627,0.0,0.1691751152181485,0.0,70.0,0.0,0,0.0,0.0,-0.3373583883352684,1,0.0,0.0,0.0,0.0
11.482074029396504,-0.5277113210930802,0.0,190.21126217174125,0.0,0.0,-100.23636749610526,0.9855906954621471,0.0,0.1691478153454394,0.0,70.0,0.0,0,0.0,0.0,-0.3372976095713521,1,0.0,0.0,0.0,0.0
11.482112690181783,-0.527684977294346,0.0,190.20737763349638,0.0,0.0,-100.23662931971347,0.9855917982776713,0.0,0.1691413893329472,0.0,70.0,0.0,0,0.0,0.0,-0.3372833027129206,1,0.0,0.0,0.0,0.0
11.48213414739386,-0.5276703562514786,0.0,190.20522166274898,0.0,0.0,-100.23677463475347,0.9855924103298328,0.0,0.16913782284848045,0.0,70.0,0.0,0,0.0,0.0,-0.33730265889105254,1,0.0,0.0,0.0,0.0
11.482153822285426,-0.5276569491862156,0.0,190.20324477260587,0.0,0.0,-100.23690787917357,0.9855929715509013,0.0,0.1691345524934447,0.0,70.0,0.0,0,0.0,0.0,-0.33729537827192746,1,0.0,0.0,0.0,0.0
11.482350571201092,-0.5275228927192687,0.0,190.18347573750958,0.0,0.0,-100.23824031387275,0.9855985824986516,0.0,0.1691018527229735,0.0,70.0,0.0,0,0.0,0.0,-0.33722257844503906,1,0.0,0.0,0.0,0.0
11.482562042133369,-0.5273788340447509,0.0,190.1622271853414,0.0,0.0,-100.23967243062408,0.9856046107338401,0.0,0.16906671380815652,0.0,70.0,0.0,0,0.0,0.0,-0.33714434416912425,1,0.0,0.0,0.0,0.0
11.482773513065645,-0.5272348051626192,0.0,190.14097835240796,0.0,0.0,-100.24110452741694,0.9856106363181103,0.0,0.16903158283085215,0.0,70.0,0.0,0,0.0,0.0,-0.3370661232574847,1,0.0,0.0,0.0,0.0
11.48285114600081,-0.5271819383034367,0.0,190.13317763884857,0.0,0.0,-100.24163025838688,0.9856128477008265,0.0,0.16901868791574803,0.0,70.0,0.0,0,0.0,0.0,-0.33703741099051027,1,0.0,0.0,0.0,0.0
11.482862592152198,-0.5271741438896853,0.0,190.13202750328702,0.0,0.0,-100.24170777160462,0.985613173719551,0.0,0.16901678676441498,0.0,70.0,0.0,0,0.0,0.0,-0.337053540528507,1,0.0,0.0,0.0,0.0
11.482872932381087,-0.5271671023060085,0.0,190.1309884925299,0.0,0.0,-100.24177779547647,0.985613468245945,0.0,0.16901506923908632,0.0,70.0,0.0,0,0.0,0.0,-0.3370497164018507,1,0.0,0.0,0.0,0.0
11.482976334669969,-0.5270966903863249,0.0,190.12059834803733,0.0,0.0,-100.2424780315704,0.9856164131615068,0.0,0.16899789502931492,0.0,70.0,0.0,0,0.0,0.0,-0.33701147689230887,1,0.0,0.0,0.0,0.0
11.483356164958042,-0.5268381055964603,0.0,190.08243138675653,0.0,0.0,-100.24505018587092,0.9856272253605658,0.0,0.1689348248459327,0.0,70.0,0.0,0,0.0,0.0,-0.3368710381345631,1,0.0,0.0,0.0,0.0
11.483380749244322,-0.526821372162753,0.0,190.07996102199846,0.0,0.0,-100.24521666478783,0.9856279248793235,0.0,0.1689307435482723,0.0,70.0,0.0,0,0.0,0.0,-0.3368619498055581,1,0.0,0.0,0.0,0.0
